2.351379683951221988e+00,2.625296402680583618e-01,6.714417110394909072e-01,6.714417110394909072e-01
2.351086196216109148e+00,3.074484721101724549e-01,6.703851911096675442e-01,6.703851911096675442e-01
2.350792781735266068e+00,3.553062211351708521e-01,6.693285181038484133e-01,6.693285181038484133e-01
2.350499440481269797e+00,4.059378306264055380e-01,6.682716994464988902e-01,6.682716994464988902e-01
2.350206172426711593e+00,4.591708279260990899e-01,6.672147425435458468e-01,6.672147425435458468e-01
2.349912977544195591e+00,5.148259002730922740e-01,6.661576547823284677e-01,6.661576547823284677e-01
2.349619855806340585e+00,5.727174867742634845e-01,6.651004435315598373e-01,6.651004435315598373e-01
2.349326807185777355e+00,6.326543845514450704e-01,6.640431161412742034e-01,6.640431161412742034e-01
2.349033831655152227e+00,6.944403670815867402e-01,6.629856799427957803e-01,6.629856799427957803e-01
2.348740929187123960e+00,7.578748127353099884e-01,6.619281422486852362e-01,6.619281422486852362e-01
2.348448099754365082e+00,8.227533414996757166e-01,6.608705103527017233e-01,6.608705103527017233e-01
2.348155343329562772e+00,8.888684578759351584e-01,6.598127915297644641e-01,6.598127915297644641e-01
2.347862659885416203e+00,9.560101979405006833e-01,6.587549930359013484e-01,6.587549930359013484e-01
2.347570049394639202e+00,1.023966778565672753e+00,6.576971221082178465e-01,6.576971221082178465e-01
2.347277511829958918e+00,1.092525246810385653e+00,6.566391859648516016e-01,6.566391859648516016e-01
2.346985047164116711e+00,1.161472127514190378e+00,6.555811918049355702e-01,6.555811918049355702e-01
2.346692655369866376e+00,1.230594067151600468e+00,6.545231468085522808e-01,6.545231468085522808e-01
2.346400336419975918e+00,1.299678472032911092e+00,6.534650581367007494e-01,6.534650581367007494e-01
2.346108090287226666e+00,1.368514138980321038e+00,6.524069329312548460e-01,6.524069329312548460e-01
2.345815916944414159e+00,1.436891876646866351e+00,6.513487783149283228e-01,6.513487783149283228e-01
2.345523816364346814e+00,1.504605115691779460e+00,6.502906013912324035e-01,6.502906013912324035e-01
2.345231788519847260e+00,1.571450506081367715e+00,6.492324092444431427e-01,6.492324092444431427e-01
2.344939833383750116e+00,1.637228499840569063e+00,6.481742089395565731e-01,6.481742089395565731e-01
2.344647950928905544e+00,1.701743917639791714e+00,6.471160075222659458e-01,6.471160075222659458e-01
2.344356141128176141e+00,1.764806497670169616e+00,6.460578120189133244e-01,6.460578120189133244e-01
2.344064403954437825e+00,1.826231425325262947e+00,6.449996294364586102e-01,6.449996294364586102e-01
2.343772739380580727e+00,1.885839842288864254e+00,6.439414667624471234e-01,6.439414667624471234e-01
2.343481147379507856e+00,1.943459333691809121e+00,6.428833309649705230e-01,6.428833309649705230e-01
2.343189627924136431e+00,1.998924392096277813e+00,6.418252289926377196e-01,6.418252289926377196e-01
2.342898180987395662e+00,2.052076857136424071e+00,6.407671677745330197e-01,6.407671677745330197e-01
2.342606806542229858e+00,2.102766329729650163e+00,6.397091542201943648e-01,6.397091542201943648e-01
2.342315504561596207e+00,2.150850559874622814e+00,6.386511952195725872e-01,6.386511952195725872e-01
2.342024275018465218e+00,2.196195807118134002e+00,6.375932976430008781e-01,6.375932976430008781e-01
2.341733117885821169e+00,2.238677172887256539e+00,6.365354683411644787e-01,6.365354683411644787e-01
2.341442033136660772e+00,2.278178903957582602e+00,6.354777141450649314e-01,6.354777141450649314e-01
2.341151020743995392e+00,2.314594666433320569e+00,6.344200418659965424e-01,6.344200418659965424e-01
2.340860080680849276e+00,2.347827789704636459e+00,6.333624582955101889e-01,6.333624582955101889e-01
2.340569212920259989e+00,2.377791479941654629e+00,6.323049702053846755e-01,6.323049702053846755e-01
2.340278417435278868e+00,2.404409002783180149e+00,6.312475843475988668e-01,6.312475843475988668e-01
2.339987694198970125e+00,2.427613834969520212e+00,6.301903074542992700e-01,6.301903074542992700e-01
2.339697043184411740e+00,2.447349784765490810e+00,6.291331462377747208e-01,6.291331462377747208e-01
2.339406464364695015e+00,2.463571081113425265e+00,6.280761073904266301e-01,6.280761073904266301e-01
2.339115957712925020e+00,2.476242431547976519e+00,6.270191975847426713e-01,6.270191975847426713e-01
2.338825523202218815e+00,2.485339048998272293e+00,6.259624234732630299e-01,6.259624234732630299e-01
2.338535160805708113e+00,2.490846647691080218e+00,6.249057916885633057e-01,6.249057916885633057e-01
2.338244870496537509e+00,2.492761408460014483e+00,6.238493088432217615e-01,6.238493088432217615e-01
2.337954652247865361e+00,2.491089913850143667e+00,6.227929815297958971e-01,6.227929815297958971e-01
2.337664506032862910e+00,2.485849053494127325e+00,6.217368163207945830e-01,6.217368163207945830e-01
2.337374431824714271e+00,2.477065900316896663e+00,6.206808197686519701e-01,6.206808197686519701e-01
2.337084429596617774e+00,2.464777558206297847e+00,6.196249984057083937e-01,6.196249984057083937e-01
2.336794499321784624e+00,2.449030981863768552e+00,6.185693587441807306e-01,6.185693587441807306e-01
2.336504640973439351e+00,2.429882769623036953e+00,6.175139072761405279e-01,6.175139072761405279e-01
2.336214854524819806e+00,2.407398930095671741e+00,6.164586504734903549e-01,6.164586504734903549e-01
2.335925139949177165e+00,2.381654623569223528e+00,6.154035947879408219e-01,6.154035947879408219e-01
2.335635497219775480e+00,2.352733879148664720e+00,6.143487466509863770e-01,6.143487466509863770e-01
2.335345926309892572e+00,2.320729288690339231e+00,6.132941124738868766e-01,6.132941124738868766e-01
2.335056427192819140e+00,2.285741678635867302e+00,6.122396986476416059e-01,6.122396986476416059e-01
2.334766999841859647e+00,2.247879760905036939e+00,6.111855115429725149e-01,6.111855115429725149e-01
2.334477644230330995e+00,2.207259764054779083e+00,6.101315575102972399e-01,6.101315575102972399e-01
2.334188360331564294e+00,2.164005045957750450e+00,6.090778428797162247e-01,6.090778428797162247e-01
2.333899148118902644e+00,2.118245689291661016e+00,6.080243739609837439e-01,6.080243739609837439e-01
2.333610007565703803e+00,2.070118081168925261e+00,6.069711570434983550e-01,6.069711570434983550e-01
2.333320938645337517e+00,2.019764478266500962e+00,6.059181983962742546e-01,6.059181983962742546e-01
2.333031941331187298e+00,1.967332558843824852e+00,6.048655042679284000e-01,6.048655042679284000e-01
2.332743015596649538e+00,1.912974963060098288e+00,6.038130808866594146e-01,6.038130808866594146e-01
2.332454161415133953e+00,1.856848823019340955e+00,6.027609344602307129e-01,6.027609344602307129e-01
2.332165378760064023e+00,1.799115283990476266e+00,6.017090711759555122e-01,6.017090711759555122e-01
2.331876667604875220e+00,1.739939018251265512e+00,6.006574972006720747e-01,6.006574972006720747e-01
2.331588027923016782e+00,1.679487733021849616e+00,5.996062186807339378e-01,5.996062186807339378e-01
2.331299459687951714e+00,1.617931673944154047e+00,5.985552417419942595e-01,5.985552417419942595e-01
2.331010962873155012e+00,1.555443125568247265e+00,5.975045724897822819e-01,5.975045724897822819e-01
2.330722537452115439e+00,1.492195910298134143e+00,5.964542170088952266e-01,5.964542170088952266e-01
2.330434183398334635e+00,1.428364887234300884e+00,5.954041813635793101e-01,5.954041813635793101e-01
2.330145900685328009e+00,1.364125452340036571e+00,5.943544715975187520e-01,5.943544715975187520e-01
2.329857689286622957e+00,1.299653041338196369e+00,5.933050937338149033e-01,5.933050937338149033e-01
2.329569549175760201e+00,1.235122636724006018e+00,5.922560537749768095e-01,5.922560537749768095e-01
2.329281480326295117e+00,1.170708280245106536e+00,5.912073577029133276e-01,5.912073577029133276e-01
2.328993482711793739e+00,1.106582592181490021e+00,5.901590114789047048e-01,5.901590114789047048e-01
2.328705556305837199e+00,1.042916298719180901e+00,5.891110210436064643e-01,5.891110210436064643e-01
2.328417701082018620e+00,9.798777686672071052e-01,5.880633923170257571e-01,5.880633923170257571e-01
2.328129917013944450e+00,9.176325607460391609e-01,5.870161311985143682e-01,5.870161311985143682e-01
2.327842204075233568e+00,8.563429826094676178e-01,5.859692435667536170e-01,5.859692435667536170e-01
2.327554562239519509e+00,7.961676627386631289e-01,5.849227352797515822e-01,5.849227352797515822e-01
2.327266991480447356e+00,7.372611362792277356e-01,5.838766121748210081e-01,5.838766121748210081e-01
2.326979491771675512e+00,6.797734458562890714e-01,5.828308800685755298e-01,5.828308800685755298e-01
2.326692063086875706e+00,6.238497583403861402e-01,5.817855447569194594e-01,5.817855447569194594e-01
2.326404705399732098e+00,5.696299984833130825e-01,5.807406120150352402e-01,5.807406120150352402e-01
2.326117418683943061e+00,5.172485002893014716e-01,5.796960875973804495e-01,5.796960875973804495e-01
2.325830202913218958e+00,4.668336769230063688e-01,5.786519772376710335e-01,5.786519772376710335e-01
2.325543058061283030e+00,4.185077098975527043e-01,5.776082866488763123e-01,5.776082866488763123e-01
2.325255984101872286e+00,3.723862582244370500e-01,5.765650215232138720e-01,5.765650215232138720e-01
2.324968981008735724e+00,3.285781881413959438e-01,5.755221875321354652e-01,5.755221875321354652e-01
2.324682048755636110e+00,2.871853239736104069e-01,5.744797903263263450e-01,5.744797903263263450e-01
2.324395187316348643e+00,2.483022206140050869e-01,5.734378355356933854e-01,5.734378355356933854e-01
2.324108396664661846e+00,2.120159580478045980e-01,5.723963287693617508e-01,5.723963287693617508e-01
2.323821676774377121e+00,1.784059582762529406e-01,5.713552756156673462e-01,5.713552756156673462e-01
2.323535027619308302e+00,1.475438249302134519e-01,5.703146816421489351e-01,5.703146816421489351e-01
2.323248449173282992e+00,1.194932057989215313e-01,5.692745523955481390e-01,5.692745523955481390e-01
2.322961941410140785e+00,9.430967842962201253e-02,5.682348934017973363e-01,5.682348934017973363e-01
2.322675504303735039e+00,7.204065889208433049e-02,5.671957101660218825e-01,5.671957101660218825e-01
2.322389137827931105e+00,5.272533373450882799e-02,5.661570081725293413e-01,5.661570081725293413e-01
2.322102841956608099e+00,3.639461509194652500e-02,5.651187928848114828e-01,5.651187928848114828e-01
2.321816616663658017e+00,2.307111884740842278e-02,5.640810697455381773e-01,5.640810697455381773e-01
2.321530461922984401e+00,1.276916568041275291e-02,5.630438441765485136e-01,5.630438441765485136e-01
2.321244377708505446e+00,5.494804778181094917e-03,5.620071215788602359e-01,5.620071215788602359e-01
2.320958363994150453e+00,1.245859923401759772e-03,5.609709073326532014e-01,5.609709073326532014e-01
2.320672420753863374e+00,1.199761450143554953e-05,5.599352067972809266e-01,5.599352067972809266e-01
2.320386547961599710e+00,1.774816817178948014e-03,5.589000253112573757e-01,5.589000253112573757e-01
2.320100745591328284e+00,6.507959890909909006e-03,5.578653681922618457e-01,5.578653681922618457e-01
2.319815013617030353e+00,1.417724418083232685e-02,5.568312407371343031e-01,5.568312407371343031e-01
2.319529352012700496e+00,2.474081371419023512e-02,5.557976482218788261e-01,5.557976482218788261e-01
2.319243760752345729e+00,3.814931039131241874e-02,5.547645959016591632e-01,5.547645959016591632e-01
2.318958239809986388e+00,5.434606401518360386e-02,5.537320890108019533e-01,5.537320890108019533e-01
2.318672789159654801e+00,7.326730045750506903e-02,5.527001327627929506e-01,5.527001327627929506e-01
2.318387408775397063e+00,9.484236721931038616e-02,5.516687323502832418e-01,5.516687323502832418e-01
2.318102098631270813e+00,1.189939756030842233e-01,5.506378929450828075e-01,5.506378929450828075e-01
2.317816858701347016e+00,1.456384586773205037e-01,5.496076196981678486e-01,5.496076196981678486e-01
2.317531688959710401e+00,1.746860441803348429e-01,5.485779177396846729e-01,5.485779177396846729e-01
2.317246589380457245e+00,2.060411414782690187e-01,5.475487921789432555e-01,5.475487921789432555e-01
2.316961559937696702e+00,2.396026416650367530e-01,5.465202481044243443e-01,5.465202481044243443e-01
2.316676600605550362e+00,2.752642298634263573e-01,5.454922905837811253e-01,5.454922905837811253e-01
2.316391711358154026e+00,3.129147087666961369e-01,5.444649246638479934e-01,5.444649246638479934e-01
2.316106892169655040e+00,3.524383324395125028e-01,5.434381553706350010e-01,5.434381553706350010e-01
2.315822143014212742e+00,3.937151493772480526e-01,5.424119877093327435e-01,5.424119877093327435e-01
2.315537463866001122e+00,4.366213538115303328e-01,5.413864266643259038e-01,5.413864266643259038e-01
2.315252854699205276e+00,4.810296442394867977e-01,5.403614771991855914e-01,5.403614771991855914e-01
2.314968315488024064e+00,5.268095881401870795e-01,5.393371442566824436e-01,5.393371442566824436e-01
2.314683846206667450e+00,5.738279918448804251e-01,5.383134327587834056e-01,5.383134327587834056e-01
2.314399446829360496e+00,6.219492745151411484e-01,5.372903476066706041e-01,5.372903476066706041e-01
2.314115117330338478e+00,6.710358451957865178e-01,5.362678936807295793e-01,5.362678936807295793e-01
2.313830857683850883e+00,7.209484818969511544e-01,5.352460758405701569e-01,5.352460758405701569e-01
2.313546667864159634e+00,7.715467116816925319e-01,5.342248989250255597e-01,5.342248989250255597e-01
2.313262547845538197e+00,8.226891907317193109e-01,5.332043677521569602e-01,5.332043677521569602e-01
2.312978497602274253e+00,8.742340833814639112e-01,5.321844871192690229e-01,5.321844871192690229e-01
2.312694517108667469e+00,9.260394391235103884e-01,5.311652618029100159e-01,5.311652618029100159e-01
2.312410606339029506e+00,9.779635666024041329e-01,5.301466965588788050e-01,5.301466965588788050e-01
2.312126765267685791e+00,1.029865403636895493e+00,5.291287961222397307e-01,5.291287961222397307e-01
2.311842993868972851e+00,1.081604882326273387e+00,5.281115652073207212e-01,5.281115652073207212e-01
2.311559292117241426e+00,1.133043288325588538e+00,5.270950085077334979e-01,5.270950085077334979e-01
2.311275659986854247e+00,1.184043613395801220e+00,5.260791306963742420e-01,5.260791306963742420e-01
2.310992097452185590e+00,1.234470900364835533e+00,5.250639364254313657e-01,5.250639364254313657e-01
2.310708604487624385e+00,1.284192579664517719e+00,5.240494303264056075e-01,5.240494303264056075e-01
2.310425181067570222e+00,1.333078796639309171e+00,5.230356170101063684e-01,5.230356170101063684e-01
2.310141827166436013e+00,1.381002728857945616e+00,5.220225010666706966e-01,5.220225010666706966e-01
2.309858542758647104e+00,1.427840892690232399e+00,5.210100870655707261e-01,5.210100870655707261e-01
2.309575327818641721e+00,1.473473438451806228e+00,5.199983795556257782e-01,5.199983795556257782e-01
2.309292182320870523e+00,1.517784433457377125e+00,5.189873830650123532e-01,5.189873830650123532e-01
2.309009106239796605e+00,1.560662132356258169e+00,5.179771021012748999e-01,5.179771021012748999e-01
2.308726099549894606e+00,1.601999234172321263e+00,5.169675411513340313e-01,5.169675411513340313e-01
2.308443162225653822e+00,1.641693125506624051e+00,5.159587046815105049e-01,5.159587046815105049e-01
2.308160294241574206e+00,1.679646109405835253e+00,5.149505971375220037e-01,5.149505971375220037e-01
2.307877495572168591e+00,1.715765619440317247e+00,5.139432229445045630e-01,5.139432229445045630e-01
2.307594766191963132e+00,1.749964418582244718e+00,5.129365865070258934e-01,5.129365865070258934e-01
2.307312106075495528e+00,1.782160782516668096e+00,5.119306922090932632e-01,5.119306922090932632e-01
2.307029515197315916e+00,1.812278667063770499e+00,5.109255444141690417e-01,5.109255444141690417e-01
2.306746993531988199e+00,1.840247859435046873e+00,5.099211474651895726e-01,5.099211474651895726e-01
2.306464541054087380e+00,1.866004113093903571e+00,5.089175056845698375e-01,5.089175056845698375e-01
2.306182157738200900e+00,1.889489266031711523e+00,5.079146233742216632e-01,5.079146233742216632e-01
2.305899843558929962e+00,1.910651342320509372e+00,5.069125048155738167e-01,5.069125048155738167e-01
2.305617598490886433e+00,1.929444636846660899e+00,5.059111542695750030e-01,5.059111542695750030e-01
2.305335422508695942e+00,1.945829783172419836e+00,5.049105759767205104e-01,5.049105759767205104e-01
2.305053315586996554e+00,1.959773804521888874e+00,5.039107741570627574e-01,5.039107741570627574e-01
2.304771277700437437e+00,1.971250147925634133e+00,5.029117530102219513e-01,5.029117530102219513e-01
2.304489308823681526e+00,1.980238701606404250e+00,5.019135167154112898e-01,5.019135167154112898e-01
2.304207408931403744e+00,1.986725795728066402e+00,5.009160694314473972e-01,5.009160694314473972e-01
2.303925577998291452e+00,1.990704186672810128e+00,4.999194152967680327e-01,4.999194152967680327e-01
2.303643815999043554e+00,1.992173025051402924e+00,4.989235584294453019e-01,4.989235584294453019e-01
2.303362122908372278e+00,1.991137807692163531e+00,4.979285029272097485e-01,4.979285029272097485e-01
2.303080498701002732e+00,1.987610313891758684e+00,4.969342528674652315e-01,4.969342528674652315e-01
2.302798943351670680e+00,1.981608526249167834e+00,4.959408123072991392e-01,4.959408123072991392e-01
2.302517456835125209e+00,1.973156536439567343e+00,4.949481852835093121e-01,4.949481852835093121e-01
2.302236039126128730e+00,1.962284436320223646e+00,4.939563758126221948e-01,4.939563758126221948e-01
2.301954690199453868e+00,1.949028194793096969e+00,4.929653878908999975e-01,4.929653878908999975e-01
2.301673410029887457e+00,1.933429520881431163e+00,4.919752254943736691e-01,4.919752254943736691e-01
2.301392198592227434e+00,1.915535713506858029e+00,4.909858925788506689e-01,4.909858925788506689e-01
2.301111055861284616e+00,1.895399498483436140e+00,4.899973930799401689e-01,4.899973930799401689e-01
2.300829981811882252e+00,1.873078853270455868e+00,4.890097309130710390e-01,4.890097309130710390e-01
2.300548976418855585e+00,1.848636820052038665e+00,4.880229099735096110e-01,4.880229099735096110e-01
2.300268039657051844e+00,1.822141307735241966e+00,4.870369341363799398e-01,4.870369341363799398e-01
2.299987171501331584e+00,1.793664883478584215e+00,4.860518072566880066e-01,4.860518072566880066e-01
2.299706371926566462e+00,1.763284554384529912e+00,4.850675331693352632e-01,4.850675331693352632e-01
2.299425640907641011e+00,1.731081540006226938e+00,4.840841156891443342e-01,4.840841156891443342e-01
2.299144978419451757e+00,1.697141036334450348e+00,4.831015586108774462e-01,4.831015586108774462e-01
2.298864384436908548e+00,1.661551971947415218e+00,4.821198657092619633e-01,4.821198657092619633e-01
2.298583858934931445e+00,1.624406757013589164e+00,4.811390407390012669e-01,4.811390407390012669e-01
2.298303401888454278e+00,1.585801025854218782e+00,4.801590874348080629e-01,4.801590874348080629e-01
2.298023013272423309e+00,1.545833373774874619e+00,4.791800095114220337e-01,4.791800095114220337e-01
2.297742693061795904e+00,1.504605088885351494e+00,4.782018106636273247e-01,4.782018106636273247e-01
2.297462441231541863e+00,1.462219879631202701e+00,4.772244945662792448e-01,4.772244945662792448e-01
2.297182257756644308e+00,1.418783598761384823e+00,4.762480648743300793e-01,4.762480648743300793e-01
2.296902142612097464e+00,1.374403964459091299e+00,4.752725252228440223e-01,4.752725252228440223e-01
2.296622095772907546e+00,1.329190279362821414e+00,4.742978792270234889e-01,4.742978792270234889e-01
2.296342117214094092e+00,1.283253148197300852e+00,4.733241304822367601e-01,4.733241304822367601e-01
2.296062206910688186e+00,1.236704194733640128e+00,4.723512825640355239e-01,4.723512825640355239e-01
2.295782364837732903e+00,1.189655778792751750e+00,4.713793390281799667e-01,4.713793390281799667e-01
2.295502590970283752e+00,1.142220713990959702e+00,4.704083034106644745e-01,4.704083034106644745e-01
2.295222885283407788e+00,1.094511986925293945e+00,4.694381792277385612e-01,4.694381792277385612e-01
2.294943247752185833e+00,1.046642478480729332e+00,4.684689699759388981e-01,4.684689699759388981e-01
2.294663678351708924e+00,9.987246879250802900e-01,4.675006791321018595e-01,4.675006791321018595e-01
2.294384177057081420e+00,9.508704604523225967e-01,4.665333101533989946e-01,4.665333101533989946e-01
2.294104743843419225e+00,9.031907188090217975e-01,4.655668664773561227e-01,4.655668664773561227e-01
2.293825378685851124e+00,8.557951996263647443e-01,4.646013515218828660e-01,4.646013515218828660e-01
2.293546081559517003e+00,8.087921950626056899e-01,4.636367686852924663e-01,4.636367686852924663e-01
2.293266852439569181e+00,7.622883003377622924e-01,4.626731213463319836e-01,4.626731213463319836e-01
2.292987691301172859e+00,7.163881677215069299e-01,4.617104128642093852e-01,4.617104128642093852e-01
2.292708598119504337e+00,6.711942675164582761e-01,4.607486465786143071e-01,4.607486465786143071e-01
2.292429572869752796e+00,6.268066565501022591e-01,4.597878258097499171e-01,4.597878258097499171e-01
2.292150615527118518e+00,5.833227546691508447e-01,4.588279538583537320e-01,4.588279538583537320e-01
2.291871726066814663e+00,5.408371297031632219e-01,4.578690340057304242e-01,4.578690340057304242e-01
2.291592904464066383e+00,4.994412913358279305e-01,4.569110695137757472e-01,4.569110695137757472e-01
2.291314150694110374e+00,4.592234942988701607e-01,4.559540636250023482e-01,4.559540636250023482e-01
2.291035464732195770e+00,4.202685512749924635e-01,4.549980195625701884e-01,4.549980195625701884e-01
2.290756846553584136e+00,3.826576558663565830e-01,4.540429405303139654e-01,4.540429405303139654e-01
2.290478296133548142e+00,3.464682159572878284e-01,4.530888297127667608e-01,4.530888297127667608e-01
2.290199813447372890e+00,3.117736977729852477e-01,4.521356902751922369e-01,4.521356902751922369e-01
2.289921398470355918e+00,2.786434809014800562e-01,4.511835253636132803e-01,4.511835253636132803e-01
2.289643051177806310e+00,2.471427245219278701e-01,4.502323381048370377e-01,4.502323381048370377e-01
2.289364771545045141e+00,2.173322450469288292e-01,4.492821316064854464e-01,4.492821316064854464e-01
2.289086559547405919e+00,1.892684053613575834e-01,4.483329089570249892e-01,4.483329089570249892e-01
2.288808415160233700e+00,1.630030158041652077e-01,4.473846732257933945e-01,4.473846732257933945e-01
2.288530338358885086e+00,1.385832470153851581e-01,4.464374274630282802e-01,4.464374274630282802e-01
2.288252329118730444e+00,1.160515547356874011e-01,4.454911746999044575e-01,4.454911746999044575e-01
2.287974387415149913e+00,9.544561661775829986e-02,4.445459179485499179e-01,4.445459179485499179e-01
2.287696513223536510e+00,7.679828107901232048e-02,4.436016602020859123e-01,4.436016602020859123e-01
2.287418706519295686e+00,6.013752819527873328e-02,4.426584044346557612e-01,4.426584044346557612e-01
2.287140967277844883e+00,4.548644260487844093e-02,4.417161536014533318e-01,4.417161536014533318e-01
2.286863295474611757e+00,3.286319836636852898e-02,4.407749106387473526e-01,4.407749106387473526e-01
2.286585691085038174e+00,2.228105568209981513e-02,4.398346784639255991e-01,4.398346784639255991e-01
2.286308154084576660e+00,1.374836937408163706e-02,4.388954599755134356e-01,4.388954599755134356e-01
2.286030684448691730e+00,7.268608970456114093e-03,4.379572580532094528e-01,4.379572580532094528e-01
2.285753282152859889e+00,2.840390235344436576e-03,4.370200755579162766e-01,4.370200755579162766e-01
2.285475947172570077e+00,4.575179482826374766e-04,4.360839153317734307e-01,4.360839153317734307e-01
2.285198679483322337e+00,1.090397154663858004e-04,4.351487801981843706e-01,4.351487801981843706e-01
2.284921479060629146e+00,1.779310570492187438e-03,4.342146729618524548e-01,4.342146729618524548e-01
2.284644345880014082e+00,5.448068099212721727e-03,4.332815964088082561e-01,4.332815964088082561e-01
2.284367279917014049e+00,1.109051780129544085e-02,4.323495533064491414e-01,4.323495533064491414e-01
2.284090281147176160e+00,1.867742837963515257e-02,4.314185464035607542e-01,4.314185464035607542e-01
2.283813349546060856e+00,2.817523662874132917e-02,4.304885784303597029e-01,4.304885784303597029e-01
2.283536485089239232e+00,3.954616157382440100e-02,4.295596520985173750e-01,4.295596520985173750e-01
2.283259687752294820e+00,5.274832749413715938e-02,4.286317701011982950e-01,4.286317701011982950e-01
2.282982957510823141e+00,6.773589544804847762e-02,4.277049351130916000e-01,4.277049351130916000e-01
2.282706294340430819e+00,8.445920289944774950e-02,4.267791497904408482e-01,4.267791497904408482e-01
2.282429698216737357e+00,1.028649110326943505e-01,4.258544167710830441e-01,4.258544167710830441e-01
2.282153169115373359e+00,1.228961593281274745e-01,4.249307386744763937e-01,4.249307386744763937e-01
2.281876707011981420e+00,1.444927269586517848e-01,4.240081181017362755e-01,4.240081181017362755e-01
2.281600311882215681e+00,1.675912005562681939e-01,4.230865576356675484e-01,4.230865576356675484e-01
2.281323983701742275e+00,1.921251478876407903e-01,4.221660598407998566e-01,4.221660598407998566e-01
2.281047722446239323e+00,2.180252969693405873e-01,4.212466272634214359e-01,4.212466272634214359e-01
2.280771528091396938e+00,2.452197201456325359e-01,4.203282624316133087e-01,4.203282624316133087e-01
2.280495400612915891e+00,2.736340226459866853e-01,4.194109678552790932e-01,4.194109678552790932e-01
2.280219339986509830e+00,3.031915351322900243e-01,4.184947460261864149e-01,4.184947460261864149e-01
2.279943346187903508e+00,3.338135097458982958e-01,4.175795994179962167e-01,4.175795994179962167e-01
2.279667419192834110e+00,3.654193191583259837e-01,4.166655304863012832e-01,4.166655304863012832e-01
2.279391558977049481e+00,3.979266581299580885e-01,4.157525416686553288e-01,4.157525416686553288e-01
2.279115765516310788e+00,4.312517470796698449e-01,4.148406353846170735e-01,4.148406353846170735e-01
2.278840038786389410e+00,4.653095371714620065e-01,4.139298140357746680e-01,4.139298140357746680e-01
2.278564378763069165e+00,5.000139164236054867e-01,4.130200800057888810e-01,4.130200800057888810e-01
2.278288785422145857e+00,5.352779163506680149e-01,4.121114356604261286e-01,4.121114356604261286e-01
2.278013258739425950e+00,5.710139186535601041e-01,4.112038833475908373e-01,4.112038833475908373e-01
2.277737798690728788e+00,6.071338614758533536e-01,4.102974253973673546e-01,4.102974253973673546e-01
2.277462405251884370e+00,6.435494447553052888e-01,4.093920641220492040e-01,4.093920641220492040e-01
2.277187078398735576e+00,6.801723342009550199e-01,4.084878018161821611e-01,4.084878018161821611e-01
2.276911818107135943e+00,7.169143634429476775e-01,4.075846407565928420e-01,4.075846407565928420e-01
2.276636624352950999e+00,7.536877339026720746e-01,4.066825832024296150e-01,4.066825832024296150e-01
2.276361497112058263e+00,7.904052119485727168e-01,4.057816313951990161e-01,4.057816313951990161e-01
2.276086436360346354e+00,8.269803229105761044e-01,4.048817875587991111e-01,4.048817875587991111e-01
2.275811442073715440e+00,8.633275415389813912e-01,4.039830538995576870e-01,4.039830538995576870e-01
2.275536514228078566e+00,8.993624785061208327e-01,4.030854326062735526e-01,4.030854326062735526e-01
2.275261652799359435e+00,9.350020625667765373e-01,4.021889258502460707e-01,4.021889258502460707e-01
2.274986857763492853e+00,9.701647180007368920e-01,4.012935357853135154e-01,4.012935357853135154e-01
2.274712129096426505e+00,1.004770536981037354e+00,4.003992645478964274e-01,4.003992645478964274e-01
2.274437466774118732e+00,1.038741446528322676e+00,3.995061142570270896e-01,3.995061142570270896e-01
2.274162870772540312e+00,1.072001369724367992e+00,3.986140870143933257e-01,3.986140870143933257e-01
2.273888341067672680e+00,1.104476380875311081e+00,3.977231849043696976e-01,3.977231849043696976e-01
2.273613877635509262e+00,1.136094854336775706e+00,3.968334099940601378e-01,3.968334099940601378e-01
2.273339480452055916e+00,1.166787606724593918e+00,3.959447643333364741e-01,3.959447643333364741e-01
2.273065149493328274e+00,1.196488032260500933e+00,3.950572499548682393e-01,3.950572499548682393e-01
2.272790884735355732e+00,1.225132231011610617e+00,3.941708688741733524e-01,3.941708688741733524e-01
2.272516686154177457e+00,1.252659129812992989e+00,3.932856230896434324e-01,3.932856230896434324e-01
2.272242553725844605e+00,1.279010595669666239e+00,3.924015145825890949e-01,3.924015145825890949e-01
2.271968487426420769e+00,1.304131541464074617e+00,3.915185453172799757e-01,3.915185453172799757e-01
2.271694487231979753e+00,1.327970023808658251e+00,3.906367172409757060e-01,3.906367172409757060e-01
2.271420553118608243e+00,1.350477332904512773e+00,3.897560322839734859e-01,3.897560322839734859e-01
2.271146685062403581e+00,1.371608074287494539e+00,3.888764923596393919e-01,3.888764923596393919e-01
2.270872883039474655e+00,1.391320242362867887e+00,3.879980993644500109e-01,3.879980993644500109e-01
2.270599147025942344e+00,1.409575285648380749e+00,3.871208551780328522e-01,3.871208551780328522e-01
2.270325476997938186e+00,1.426338163666232894e+00,3.862447616632013192e-01,3.862447616632013192e-01
2.270051872931606596e+00,1.441577395444095799e+00,3.853698206660005066e-01,3.853698206660005066e-01
2.269778334803102648e+00,1.455265099604612811e+00,3.844960340157396739e-01,3.844960340157396739e-01
2.269504862588592520e+00,1.467377026041514210e+00,3.836234035250327135e-01,3.836234035250327135e-01
2.269231456264254376e+00,1.477892579200675183e+00,3.827519309898408939e-01,3.827519309898408939e-01
